VTX,	IDX,	Position.x,	Position.y,	Position.z
373.0,	196.0,	-1.1375384330749512,	-5.855504989624023,	146.15101623535156
374.0,	197.0,	-1.7143349647521973,	-5.6735382080078125,	145.82809448242188
375.0,	197.0,	-1.7143349647521973,	-5.6735382080078125,	145.82809448242188
376.0,	199.0,	-1.813490867614746,	-5.43281364440918,	145.93203735351562
377.0,	198.0,	-1.328883171081543,	-5.474739074707031,	146.53823852539062
378.0,	199.0,	-1.813490867614746,	-5.43281364440918,	145.93203735351562
379.0,	200.0,	-1.6083288192749023,	-5.064197540283203,	146.72023010253906
380.0,	198.0,	-1.328883171081543,	-5.474739074707031,	146.53823852539062
381.0,	201.0,	-1.3775920867919922,	-4.3932390213012695,	148.2811279296875
382.0,	202.0,	-1.7696332931518555,	-3.2487196922302246,	148.89596557617188
383.0,	203.0,	-1.2015953063964844,	-3.9683656692504883,	148.99267578125
384.0,	204.0,	-1.577627182006836,	-2.8685755729675293,	149.44468688964844
385.0,	203.0,	-1.2015953063964844,	-3.9683656692504883,	148.99267578125
386.0,	202.0,	-1.7696332931518555,	-3.2487196922302246,	148.89596557617188
387.0,	204.0,	-1.577627182006836,	-2.8685755729675293,	149.44468688964844
388.0,	205.0,	-1.0575199127197266,	-3.518609046936035,	149.55215454101562
389.0,	203.0,	-1.2015953063964844,	-3.9683656692504883,	148.99267578125
390.0,	206.0,	-1.3403816223144531,	-2.2744994163513184,	150.2742156982422
391.0,	205.0,	-1.0575199127197266,	-3.518609046936035,	149.55215454101562
392.0,	204.0,	-1.577627182006836,	-2.8685755729675293,	149.44468688964844
393.0,	206.0,	-1.3403816223144531,	-2.2744994163513184,	150.2742156982422
394.0,	207.0,	-0.9169101715087891,	-2.933169364929199,	150.3400115966797
395.0,	205.0,	-1.0575199127197266,	-3.518609046936035,	149.55215454101562
396.0,	208.0,	-1.1924304962158203,	-1.8199784755706787,	150.97967529296875
397.0,	207.0,	-0.9169101715087891,	-2.933169364929199,	150.3400115966797
398.0,	206.0,	-1.3403816223144531,	-2.2744994163513184,	150.2742156982422
399.0,	208.0,	-1.1924304962158203,	-1.8199784755706787,	150.97967529296875
400.0,	209.0,	-0.8365135192871094,	-2.5995798110961914,	150.99192810058594
401.0,	207.0,	-0.9169101715087891,	-2.933169364929199,	150.3400115966797
402.0,	210.0,	-23.948017120361328,	7.603046417236328,	81.61979675292969
403.0,	211.0,	-24.080036163330078,	7.298498153686523,	84.08969116210938
404.0,	212.0,	-24.512496948242188,	6.275579452514648,	84.0033187866211
405.0,	210.0,	-23.948017120361328,	7.603046417236328,	81.61979675292969
406.0,	212.0,	-24.512496948242188,	6.275579452514648,	84.0033187866211
407.0,	213.0,	-25.217578887939453,	6.0241546630859375,	81.46624755859375
408.0,	213.0,	-25.217578887939453,	6.0241546630859375,	81.46624755859375
409.0,	212.0,	-24.512496948242188,	6.275579452514648,	84.0033187866211
410.0,	214.0,	-25.099815368652344,	5.521022796630859,	83.95112609863281
411.0,	213.0,	-25.217578887939453,	6.0241546630859375,	81.46624755859375
412.0,	214.0,	-25.099815368652344,	5.521022796630859,	83.95112609863281
413.0,	215.0,	-25.786277770996094,	4.985170364379883,	83.92938995361328
414.0,	213.0,	-25.217578887939453,	6.0241546630859375,	81.46624755859375
415.0,	215.0,	-25.786277770996094,	4.985170364379883,	83.92938995361328
416.0,	216.0,	-25.876209259033203,	5.473167419433594,	81.41901397705078
417.0,	216.0,	-25.876209259033203,	5.473167419433594,	81.41901397705078
418.0,	215.0,	-25.786277770996094,	4.985170364379883,	83.92938995361328
419.0,	217.0,	-26.592300415039062,	4.73546028137207,	83.92743682861328
420.0,	216.0,	-25.876209259033203,	5.473167419433594,	81.41901397705078
421.0,	217.0,	-26.592300415039062,	4.73546028137207,	83.92743682861328
422.0,	218.0,	-26.671096801757812,	5.096593856811523,	81.40164947509766
423.0,	217.0,	-26.592300415039062,	4.73546028137207,	83.92743682861328
424.0,	219.0,	-27.850955963134766,	5.309591293334961,	81.45352172851562
425.0,	218.0,	-26.671096801757812,	5.096593856811523,	81.40164947509766
426.0,	219.0,	-27.850955963134766,	5.309591293334961,	81.45352172851562
427.0,	217.0,	-26.592300415039062,	4.73546028137207,	83.92743682861328
428.0,	220.0,	-27.79027557373047,	4.957738876342773,	83.9566879272461
429.0,	220.0,	-27.79027557373047,	4.957738876342773,	83.9566879272461
430.0,	221.0,	-28.60226058959961,	5.795921325683594,	81.52462768554688
431.0,	219.0,	-27.850955963134766,	5.309591293334961,	81.45352172851562
432.0,	221.0,	-28.60226058959961,	5.795921325683594,	81.52462768554688
433.0,	220.0,	-27.79027557373047,	4.957738876342773,	83.9566879272461
434.0,	222.0,	-28.65312957763672,	5.557001113891602,	84.02429962158203
435.0,	221.0,	-28.60226058959961,	5.795921325683594,	81.52462768554688
436.0,	222.0,	-28.65312957763672,	5.557001113891602,	84.02429962158203
437.0,	223.0,	-29.275115966796875,	6.386850357055664,	84.08766174316406
438.0,	221.0,	-28.60226058959961,	5.795921325683594,	81.52462768554688
439.0,	223.0,	-29.275115966796875,	6.386850357055664,	84.08766174316406
440.0,	224.0,	-29.282337188720703,	7.281122207641602,	81.67312622070312
441.0,	224.0,	-29.282337188720703,	7.281122207641602,	81.67312622070312
442.0,	223.0,	-29.275115966796875,	6.386850357055664,	84.08766174316406
443.0,	225.0,	-29.66228485107422,	7.3638153076171875,	84.1294937133789
444.0,	224.0,	-29.282337188720703,	7.281122207641602,	81.67312622070312
445.0,	225.0,	-29.66228485107422,	7.3638153076171875,	84.1294937133789
446.0,	226.0,	-29.831024169921875,	8.21554183959961,	84.1552734375
447.0,	224.0,	-29.282337188720703,	7.281122207641602,	81.67312622070312
448.0,	226.0,	-29.831024169921875,	8.21554183959961,	84.1552734375
449.0,	227.0,	-29.01653289794922,	9.24130630493164,	81.89093017578125
450.0,	227.0,	-29.01653289794922,	9.24130630493164,	81.89093017578125
451.0,	226.0,	-29.831024169921875,	8.21554183959961,	84.1552734375
452.0,	228.0,	-29.659961700439453,	9.132492065429688,	84.1397705078125
453.0,	227.0,	-29.01653289794922,	9.24130630493164,	81.89093017578125
454.0,	228.0,	-29.659961700439453,	9.132492065429688,	84.1397705078125
455.0,	229.0,	-29.193317413330078,	10.286458969116211,	84.18375396728516
456.0,	227.0,	-29.01653289794922,	9.24130630493164,	81.89093017578125
457.0,	229.0,	-29.193317413330078,	10.286458969116211,	84.18375396728516
458.0,	230.0,	-28.71668243408203,	10.257757186889648,	82.01032257080078
459.0,	229.0,	-29.193317413330078,	10.286458969116211,	84.18375396728516
460.0,	231.0,	-28.035694122314453,	11.702098846435547,	82.13232421875
461.0,	230.0,	-28.71668243408203,	10.257757186889648,	82.01032257080078
462.0,	231.0,	-28.035694122314453,	11.702098846435547,	82.13232421875
463.0,	229.0,	-29.193317413330078,	10.286458969116211,	84.18375396728516
464.0,	232.0,	-28.363643646240234,	11.486804962158203,	84.29774475097656
465.0,	232.0,	-28.363643646240234,	11.486804962158203,	84.29774475097656
466.0,	233.0,	-27.002105712890625,	13.081005096435547,	82.26310729980469
467.0,	231.0,	-28.035694122314453,	11.702098846435547,	82.13232421875
468.0,	233.0,	-27.002105712890625,	13.081005096435547,	82.26310729980469
469.0,	232.0,	-28.363643646240234,	11.486804962158203,	84.29774475097656
470.0,	234.0,	-27.11370849609375,	13.397258758544922,	84.63117218017578
471.0,	234.0,	-27.11370849609375,	13.397258758544922,	84.63117218017578
472.0,	235.0,	-26.553333282470703,	13.821582794189453,	82.33123779296875
473.0,	233.0,	-27.002105712890625,	13.081005096435547,	82.26310729980469
474.0,	235.0,	-26.553333282470703,	13.821582794189453,	82.33123779296875
475.0,	234.0,	-27.11370849609375,	13.397258758544922,	84.63117218017578
476.0,	236.0,	-26.514625549316406,	14.177175521850586,	84.7755126953125
477.0,	236.0,	-26.514625549316406,	14.177175521850586,	84.7755126953125
478.0,	237.0,	-26.085079193115234,	14.689512252807617,	82.41413879394531
479.0,	235.0,	-26.553333282470703,	13.821582794189453,	82.33123779296875
480.0,	237.0,	-26.085079193115234,	14.689512252807617,	82.41413879394531
481.0,	236.0,	-26.514625549316406,	14.177175521850586,	84.7755126953125
482.0,	238.0,	-25.91907501220703,	14.634954452514648,	84.87347412109375
483.0,	238.0,	-25.91907501220703,	14.634954452514648,	84.87347412109375
484.0,	239.0,	-24.93404769897461,	15.084905624389648,	82.43650817871094
485.0,	237.0,	-26.085079193115234,	14.689512252807617,	82.41413879394531
486.0,	239.0,	-24.93404769897461,	15.084905624389648,	82.43650817871094
487.0,	238.0,	-25.91907501220703,	14.634954452514648,	84.87347412109375
488.0,	240.0,	-25.075523376464844,	14.619256973266602,	84.85557556152344
489.0,	239.0,	-24.93404769897461,	15.084905624389648,	82.43650817871094
490.0,	240.0,	-25.075523376464844,	14.619256973266602,	84.85557556152344
491.0,	241.0,	-24.516403198242188,	14.429834365844727,	84.825439453125
492.0,	239.0,	-24.93404769897461,	15.084905624389648,	82.43650817871094
493.0,	241.0,	-24.516403198242188,	14.429834365844727,	84.825439453125
494.0,	242.0,	-24.023326873779297,	14.440423965454102,	82.34233093261719
495.0,	242.0,	-24.023326873779297,	14.440423965454102,	82.34233093261719
496.0,	241.0,	-24.516403198242188,	14.429834365844727,	84.825439453125
497.0,	243.0,	-24.01396942138672,	14.10621452331543,	84.78227233886719
498.0,	244.0,	-23.49561309814453,	13.101036071777344,	84.62712097167969
499.0,	242.0,	-24.023326873779297,	14.440423965454102,	82.34233093261719
500.0,	243.0,	-24.01396942138672,	14.10621452331543,	84.78227233886719
501.0,	244.0,	-23.49561309814453,	13.101036071777344,	84.62712097167969
502.0,	245.0,	-23.397926330566406,	12.906883239746094,	82.17838287353516
503.0,	242.0,	-24.023326873779297,	14.440423965454102,	82.34233093261719
504.0,	246.0,	-23.462162017822266,	11.527616500854492,	84.41864013671875
505.0,	245.0,	-23.397926330566406,	12.906883239746094,	82.17838287353516
506.0,	244.0,	-23.49561309814453,	13.101036071777344,	84.62712097167969
507.0,	245.0,	-23.397926330566406,	12.906883239746094,	82.17838287353516
508.0,	246.0,	-23.462162017822266,	11.527616500854492,	84.41864013671875
509.0,	247.0,	-23.179309844970703,	11.459144592285156,	82.02434539794922
510.0,	246.0,	-23.462162017822266,	11.527616500854492,	84.41864013671875
511.0,	248.0,	-23.47857666015625,	9.352554321289062,	81.8060531616211
512.0,	247.0,	-23.179309844970703,	11.459144592285156,	82.02434539794922
513.0,	248.0,	-23.47857666015625,	9.352554321289062,	81.8060531616211
514.0,	246.0,	-23.462162017822266,	11.527616500854492,	84.41864013671875
515.0,	249.0,	-23.767086029052734,	9.251884460449219,	84.21607971191406
516.0,	249.0,	-23.767086029052734,	9.251884460449219,	84.21607971191406
517.0,	250.0,	-23.948017120361328,	7.603046417236328,	81.61979675292969
518.0,	248.0,	-23.47857666015625,	9.352554321289062,	81.8060531616211
519.0,	250.0,	-23.948017120361328,	7.603046417236328,	81.61979675292969
520.0,	249.0,	-23.767086029052734,	9.251884460449219,	84.21607971191406
521.0,	251.0,	-24.080036163330078,	7.298498153686523,	84.08969116210938
522.0,	252.0,	8.380699157714844,	-14.485624313354492,	135.31698608398438
523.0,	253.0,	7.927791595458984,	-14.717131614685059,	134.95333862304688
524.0,	254.0,	8.214351654052734,	-15.362144470214844,	134.53457641601562
525.0,	254.0,	8.214351654052734,	-15.362144470214844,	134.53457641601562
526.0,	253.0,	7.927791595458984,	-14.717131614685059,	134.95333862304688
527.0,	255.0,	7.712985992431641,	-14.858665466308594,	134.83555603027344
528.0,	255.0,	7.712985992431641,	-14.858665466308594,	134.83555603027344
529.0,	256.0,	7.8435821533203125,	-16.217580795288086,	133.29969787597656
530.0,	254.0,	8.214351654052734,	-15.362144470214844,	134.53457641601562
531.0,	256.0,	7.8435821533203125,	-16.217580795288086,	133.29969787597656
532.0,	255.0,	7.712985992431641,	-14.858665466308594,	134.83555603027344
533.0,	257.0,	7.0601959228515625,	-15.906157493591309,	133.42364501953125
534.0,	255.0,	7.712985992431641,	-14.858665466308594,	134.83555603027344
535.0,	258.0,	7.189373016357422,	-15.111715316772461,	134.63021850585938
536.0,	257.0,	7.0601959228515625,	-15.906157493591309,	133.42364501953125
537.0,	257.0,	7.0601959228515625,	-15.906157493591309,	133.42364501953125
538.0,	259.0,	7.635143280029297,	-17.30716323852539,	131.92904663085938
539.0,	256.0,	7.8435821533203125,	-16.217580795288086,	133.29969787597656
540.0,	258.0,	7.189373016357422,	-15.111715316772461,	134.63021850585938
541.0,	260.0,	6.692939758300781,	-16.02764892578125,	133.93238830566406
542.0,	257.0,	7.0601959228515625,	-15.906157493591309,	133.42364501953125
543.0,	260.0,	6.692939758300781,	-16.02764892578125,	133.93238830566406
544.0,	258.0,	7.189373016357422,	-15.111715316772461,	134.63021850585938
545.0,	261.0,	7.009422302246094,	-15.896906852722168,	134.34078979492188
546.0,	260.0,	6.692939758300781,	-16.02764892578125,	133.93238830566406
547.0,	261.0,	7.009422302246094,	-15.896906852722168,	134.34078979492188
548.0,	262.0,	6.513130187988281,	-16.10523796081543,	134.2124481201172
549.0,	257.0,	7.0601959228515625,	-15.906157493591309,	133.42364501953125
550.0,	260.0,	6.692939758300781,	-16.02764892578125,	133.93238830566406
551.0,	263.0,	6.075542449951172,	-16.93977928161621,	132.28431701660156
552.0,	260.0,	6.692939758300781,	-16.02764892578125,	133.93238830566406
553.0,	262.0,	6.513130187988281,	-16.10523796081543,	134.2124481201172
554.0,	263.0,	6.075542449951172,	-16.93977928161621,	132.28431701660156
555.0,	259.0,	7.635143280029297,	-17.30716323852539,	131.92904663085938
556.0,	257.0,	7.0601959228515625,	-15.906157493591309,	133.42364501953125
557.0,	264.0,	6.884998321533203,	-16.99182891845703,	131.92543029785156
558.0,	257.0,	7.0601959228515625,	-15.906157493591309,	133.42364501953125
559.0,	263.0,	6.075542449951172,	-16.93977928161621,	132.28431701660156
560.0,	264.0,	6.884998321533203,	-16.99182891845703,	131.92543029785156
561.0,	259.0,	7.635143280029297,	-17.30716323852539,	131.92904663085938
562.0,	264.0,	6.884998321533203,	-16.99182891845703,	131.92543029785156
563.0,	265.0,	6.745365142822266,	-18.311328887939453,	130.2069549560547
564.0,	259.0,	7.635143280029297,	-17.30716323852539,	131.92904663085938
565.0,	265.0,	6.745365142822266,	-18.311328887939453,	130.2069549560547
566.0,	266.0,	7.646812438964844,	-18.68679428100586,	130.21914672851562
567.0,	267.0,	5.168056488037109,	-18.220632553100586,	130.82577514648438
568.0,	264.0,	6.884998321533203,	-16.99182891845703,	131.92543029785156
569.0,	263.0,	6.075542449951172,	-16.93977928161621,	132.28431701660156
570.0,	264.0,	6.884998321533203,	-16.99182891845703,	131.92543029785156
571.0,	267.0,	5.168056488037109,	-18.220632553100586,	130.82577514648438
572.0,	265.0,	6.745365142822266,	-18.311328887939453,	130.2069549560547
573.0,	262.0,	6.513130187988281,	-16.10523796081543,	134.2124481201172
574.0,	268.0,	5.477115631103516,	-17.337003707885742,	132.69981384277344
575.0,	263.0,	6.075542449951172,	-16.93977928161621,	132.28431701660156
576.0,	263.0,	6.075542449951172,	-16.93977928161621,	132.28431701660156
577.0,	268.0,	5.477115631103516,	-17.337003707885742,	132.69981384277344
578.0,	267.0,	5.168056488037109,	-18.220632553100586,	130.82577514648438
579.0,	262.0,	6.513130187988281,	-16.10523796081543,	134.2124481201172
580.0,	269.0,	5.917697906494141,	-16.25009536743164,	134.4464111328125
581.0,	268.0,	5.477115631103516,	-17.337003707885742,	132.69981384277344
582.0,	268.0,	5.477115631103516,	-17.337003707885742,	132.69981384277344
583.0,	269.0,	5.917697906494141,	-16.25009536743164,	134.4464111328125
584.0,	270.0,	5.066314697265625,	-17.5609130859375,	132.91810607910156
585.0,	270.0,	5.066314697265625,	-17.5609130859375,	132.91810607910156
586.0,	267.0,	5.168056488037109,	-18.220632553100586,	130.82577514648438
587.0,	268.0,	5.477115631103516,	-17.337003707885742,	132.69981384277344
588.0,	271.0,	5.590808868408203,	-16.278152465820312,	134.5933074951172
589.0,	270.0,	5.066314697265625,	-17.5609130859375,	132.91810607910156
590.0,	269.0,	5.917697906494141,	-16.25009536743164,	134.4464111328125
591.0,	265.0,	6.745365142822266,	-18.311328887939453,	130.2069549560547
592.0,	267.0,	5.168056488037109,	-18.220632553100586,	130.82577514648438
593.0,	272.0,	4.997798919677734,	-18.9258975982666,	129.85040283203125
594.0,	270.0,	5.066314697265625,	-17.5609130859375,	132.91810607910156
595.0,	271.0,	5.590808868408203,	-16.278152465820312,	134.5933074951172
596.0,	273.0,	4.800212860107422,	-17.954875946044922,	133.10194396972656
597.0,	274.0,	5.370555877685547,	-16.789140701293945,	134.67494201660156
598.0,	273.0,	4.800212860107422,	-17.954875946044922,	133.10194396972656
599.0,	271.0,	5.590808868408203,	-16.278152465820312,	134.5933074951172
600.0,	267.0,	5.168056488037109,	-18.220632553100586,	130.82577514648438
601.0,	270.0,	5.066314697265625,	-17.5609130859375,	132.91810607910156
602.0,	275.0,	4.447868347167969,	-18.677331924438477,	131.14639282226562
603.0,	270.0,	5.066314697265625,	-17.5609130859375,	132.91810607910156
604.0,	273.0,	4.800212860107422,	-17.954875946044922,	133.10194396972656
605.0,	275.0,	4.447868347167969,	-18.677331924438477,	131.14639282226562
606.0,	275.0,	4.447868347167969,	-18.677331924438477,	131.14639282226562
607.0,	272.0,	4.997798919677734,	-18.9258975982666,	129.85040283203125
608.0,	267.0,	5.168056488037109,	-18.220632553100586,	130.82577514648438
609.0,	274.0,	5.370555877685547,	-16.789140701293945,	134.67494201660156
610.0,	276.0,	5.120941162109375,	-17.04353141784668,	134.77069091796875
611.0,	273.0,	4.800212860107422,	-17.954875946044922,	133.10194396972656
612.0,	274.0,	5.370555877685547,	-16.789140701293945,	134.67494201660156
613.0,	277.0,	5.491275787353516,	-16.2413387298584,	136.7469940185547
614.0,	276.0,	5.120941162109375,	-17.04353141784668,	134.77069091796875
615.0,	273.0,	4.800212860107422,	-17.954875946044922,	133.10194396972656
616.0,	278.0,	4.595367431640625,	-19.098628997802734,	131.36375427246094
617.0,	275.0,	4.447868347167969,	-18.677331924438477,	131.14639282226562
618.0,	276.0,	5.120941162109375,	-17.04353141784668,	134.77069091796875
619.0,	279.0,	4.972148895263672,	-18.283565521240234,	133.17417907714844
620.0,	273.0,	4.800212860107422,	-17.954875946044922,	133.10194396972656
621.0,	273.0,	4.800212860107422,	-17.954875946044922,	133.10194396972656
622.0,	279.0,	4.972148895263672,	-18.283565521240234,	133.17417907714844
623.0,	278.0,	4.595367431640625,	-19.098628997802734,	131.36375427246094
624.0,	277.0,	5.491275787353516,	-16.2413387298584,	136.7469940185547
625.0,	280.0,	5.644962310791016,	-17.484954833984375,	134.63575744628906
626.0,	276.0,	5.120941162109375,	-17.04353141784668,	134.77069091796875
