VTX,	IDX,	Position.x,	Position.y,	Position.z
371.0,	3069.0,	5.829134941101074,	5.6979570388793945,	5.427740097045898
372.0,	3068.0,	5.766369819641113,	5.673873424530029,	4.775341510772705
373.0,	3069.0,	5.829134941101074,	5.6979570388793945,	5.427740097045898
374.0,	3065.0,	6.158750534057617,	5.765275955200195,	4.821350574493408
375.0,	3029.0,	6.440609931945801,	5.734348297119141,	6.0379791259765625
376.0,	3067.0,	6.241819381713867,	5.814072608947754,	5.440358638763428
377.0,	3070.0,	5.996495246887207,	5.573570251464844,	6.069759845733643
378.0,	3069.0,	5.829134941101074,	5.6979570388793945,	5.427740097045898
379.0,	3070.0,	5.996495246887207,	5.573570251464844,	6.069759845733643
380.0,	3067.0,	6.241819381713867,	5.814072608947754,	5.440358638763428
381.0,	3070.0,	5.996495246887207,	5.573570251464844,	6.069759845733643
382.0,	3071.0,	6.288809776306152,	5.24860954284668,	6.567721366882324
383.0,	3029.0,	6.440609931945801,	5.734348297119141,	6.0379791259765625
384.0,	3029.0,	6.440609931945801,	5.734348297119141,	6.0379791259765625
385.0,	3071.0,	6.288809776306152,	5.24860954284668,	6.567721366882324
386.0,	3025.0,	6.789599895477295,	5.416811943054199,	6.465229034423828
387.0,	3069.0,	5.829134941101074,	5.6979570388793945,	5.427740097045898
388.0,	3072.0,	5.481339454650879,	5.098310470581055,	6.09945011138916
389.0,	3070.0,	5.996495246887207,	5.573570251464844,	6.069759845733643
390.0,	3071.0,	6.288809776306152,	5.24860954284668,	6.567721366882324
391.0,	3073.0,	6.684053421020508,	4.713485240936279,	6.963030815124512
392.0,	3025.0,	6.789599895477295,	5.416811943054199,	6.465229034423828
393.0,	3025.0,	6.789599895477295,	5.416811943054199,	6.465229034423828
394.0,	3073.0,	6.684053421020508,	4.713485240936279,	6.963030815124512
395.0,	3017.0,	7.224592685699463,	4.878809928894043,	6.770255088806152
396.0,	3074.0,	5.753609657287598,	4.836300373077393,	6.614369869232178
397.0,	3071.0,	6.288809776306152,	5.24860954284668,	6.567721366882324
398.0,	3070.0,	5.996495246887207,	5.573570251464844,	6.069759845733643
399.0,	3070.0,	5.996495246887207,	5.573570251464844,	6.069759845733643
400.0,	3072.0,	5.481339454650879,	5.098310470581055,	6.09945011138916
401.0,	3074.0,	5.753609657287598,	4.836300373077393,	6.614369869232178
402.0,	3071.0,	6.288809776306152,	5.24860954284668,	6.567721366882324
403.0,	3075.0,	6.101039409637451,	4.392010688781738,	7.029319763183594
404.0,	3073.0,	6.684053421020508,	4.713485240936279,	6.963030815124512
405.0,	3071.0,	6.288809776306152,	5.24860954284668,	6.567721366882324
406.0,	3074.0,	5.753609657287598,	4.836300373077393,	6.614369869232178
407.0,	3075.0,	6.101039409637451,	4.392010688781738,	7.029319763183594
408.0,	3073.0,	6.684053421020508,	4.713485240936279,	6.963030815124512
409.0,	3076.0,	7.047122001647949,	4.005852222442627,	7.138134956359863
410.0,	3017.0,	7.224592685699463,	4.878809928894043,	6.770255088806152
411.0,	3017.0,	7.224592685699463,	4.878809928894043,	6.770255088806152
412.0,	3076.0,	7.047122001647949,	4.005852222442627,	7.138134956359863
413.0,	3012.0,	7.6023149490356445,	4.19500732421875,	6.921383857727051
414.0,	3076.0,	7.047122001647949,	4.005852222442627,	7.138134956359863
415.0,	3008.0,	7.870088577270508,	3.3544464111328125,	6.9286065101623535
416.0,	3012.0,	7.6023149490356445,	4.19500732421875,	6.921383857727051
417.0,	3073.0,	6.684053421020508,	4.713485240936279,	6.963030815124512
418.0,	3075.0,	6.101039409637451,	4.392010688781738,	7.029319763183594
419.0,	3077.0,	6.452119827270508,	3.7509803771972656,	7.228859901428223
420.0,	3073.0,	6.684053421020508,	4.713485240936279,	6.963030815124512
421.0,	3077.0,	6.452119827270508,	3.7509803771972656,	7.228859901428223
422.0,	3076.0,	7.047122001647949,	4.005852222442627,	7.138134956359863
423.0,	3008.0,	7.870088577270508,	3.3544464111328125,	6.9286065101623535
424.0,	3076.0,	7.047122001647949,	4.005852222442627,	7.138134956359863
425.0,	3078.0,	7.311056137084961,	3.1294209957122803,	7.12792444229126
426.0,	3075.0,	6.101039409637451,	4.392010688781738,	7.029319763183594
427.0,	3079.0,	5.890349864959717,	3.9580702781677246,	7.034110069274902
428.0,	3077.0,	6.452119827270508,	3.7509803771972656,	7.228859901428223
429.0,	3078.0,	7.311056137084961,	3.1294209957122803,	7.12792444229126
430.0,	3080.0,	8.008708000183105,	2.5314838886260986,	6.742203235626221
431.0,	3008.0,	7.870088577270508,	3.3544464111328125,	6.9286065101623535
432.0,	3008.0,	7.870088577270508,	3.3544464111328125,	6.9286065101623535
433.0,	3080.0,	8.008708000183105,	2.5314838886260986,	6.742203235626221
434.0,	3001.0,	8.477375030517578,	2.795456647872925,	6.45161247253418
435.0,	2998.0,	8.433138847351074,	2.1100411415100098,	6.261683940887451
436.0,	3001.0,	8.477375030517578,	2.795456647872925,	6.45161247253418
437.0,	3080.0,	8.008708000183105,	2.5314838886260986,	6.742203235626221
438.0,	3075.0,	6.101039409637451,	4.392010688781738,	7.029319763183594
439.0,	3081.0,	5.414299488067627,	4.130520343780518,	6.584420204162598
440.0,	3079.0,	5.890349864959717,	3.9580702781677246,	7.034110069274902
441.0,	3081.0,	5.414299488067627,	4.130520343780518,	6.584420204162598
442.0,	3075.0,	6.101039409637451,	4.392010688781738,	7.029319763183594
443.0,	3074.0,	5.753609657287598,	4.836300373077393,	6.614369869232178
444.0,	3080.0,	8.008708000183105,	2.5314838886260986,	6.742203235626221
445.0,	3082.0,	8.016508102416992,	1.8170404434204102,	6.376406669616699
446.0,	2998.0,	8.433138847351074,	2.1100411415100098,	6.261683940887451
447.0,	3074.0,	5.753609657287598,	4.836300373077393,	6.614369869232178
448.0,	3083.0,	5.126899719238281,	4.25091028213501,	6.046979904174805
449.0,	3081.0,	5.414299488067627,	4.130520343780518,	6.584420204162598
450.0,	3083.0,	5.126899719238281,	4.25091028213501,	6.046979904174805
451.0,	3074.0,	5.753609657287598,	4.836300373077393,	6.614369869232178
452.0,	3072.0,	5.481339454650879,	5.098310470581055,	6.09945011138916
453.0,	3084.0,	7.448217391967773,	2.3206496238708496,	6.875612735748291
454.0,	3082.0,	8.016508102416992,	1.8170404434204102,	6.376406669616699
455.0,	3080.0,	8.008708000183105,	2.5314838886260986,	6.742203235626221
456.0,	3080.0,	8.008708000183105,	2.5314838886260986,	6.742203235626221
457.0,	3078.0,	7.311056137084961,	3.1294209957122803,	7.12792444229126
458.0,	3084.0,	7.448217391967773,	2.3206496238708496,	6.875612735748291
459.0,	2998.0,	8.433138847351074,	2.1100411415100098,	6.261683940887451
460.0,	3082.0,	8.016508102416992,	1.8170404434204102,	6.376406669616699
461.0,	3085.0,	7.943812847137451,	1.325362205505371,	5.8999223709106445
462.0,	2997.0,	8.305057525634766,	1.5907983779907227,	5.824395656585693
463.0,	2998.0,	8.433138847351074,	2.1100411415100098,	6.261683940887451
464.0,	3085.0,	7.943812847137451,	1.325362205505371,	5.8999223709106445
465.0,	3085.0,	7.943812847137451,	1.325362205505371,	5.8999223709106445
466.0,	2994.0,	8.158454895019531,	1.3318742513656616,	5.222337245941162
467.0,	2997.0,	8.305057525634766,	1.5907983779907227,	5.824395656585693
468.0,	3082.0,	8.016508102416992,	1.8170404434204102,	6.376406669616699
469.0,	3084.0,	7.448217391967773,	2.3206496238708496,	6.875612735748291
470.0,	3086.0,	7.479975700378418,	1.655866026878357,	6.4627885818481445
471.0,	3086.0,	7.479975700378418,	1.655866026878357,	6.4627885818481445
472.0,	3085.0,	7.943812847137451,	1.325362205505371,	5.8999223709106445
473.0,	3082.0,	8.016508102416992,	1.8170404434204102,	6.376406669616699
474.0,	3087.0,	6.731669902801514,	2.9820704460144043,	7.183800220489502
475.0,	3084.0,	7.448217391967773,	2.3206496238708496,	6.875612735748291
476.0,	3078.0,	7.311056137084961,	3.1294209957122803,	7.12792444229126
477.0,	3076.0,	7.047122001647949,	4.005852222442627,	7.138134956359863
478.0,	3087.0,	6.731669902801514,	2.9820704460144043,	7.183800220489502
479.0,	3078.0,	7.311056137084961,	3.1294209957122803,	7.12792444229126
480.0,	3087.0,	6.731669902801514,	2.9820704460144043,	7.183800220489502
481.0,	3076.0,	7.047122001647949,	4.005852222442627,	7.138134956359863
482.0,	3077.0,	6.452119827270508,	3.7509803771972656,	7.228859901428223
483.0,	3088.0,	6.881999969482422,	2.234220504760742,	6.908669948577881
484.0,	3086.0,	7.479975700378418,	1.655866026878357,	6.4627885818481445
485.0,	3084.0,	7.448217391967773,	2.3206496238708496,	6.875612735748291
486.0,	3084.0,	7.448217391967773,	2.3206496238708496,	6.875612735748291
487.0,	3087.0,	6.731669902801514,	2.9820704460144043,	7.183800220489502
488.0,	3088.0,	6.881999969482422,	2.234220504760742,	6.908669948577881
489.0,	3085.0,	7.943812847137451,	1.325362205505371,	5.8999223709106445
490.0,	3086.0,	7.479975700378418,	1.655866026878357,	6.4627885818481445
491.0,	3089.0,	7.421156883239746,	1.2313441038131714,	5.938444137573242
492.0,	3090.0,	5.9140400886535645,	3.3735501766204834,	7.007619857788086
493.0,	3087.0,	6.731669902801514,	2.9820704460144043,	7.183800220489502
494.0,	3077.0,	6.452119827270508,	3.7509803771972656,	7.228859901428223
495.0,	3077.0,	6.452119827270508,	3.7509803771972656,	7.228859901428223
496.0,	3079.0,	5.890349864959717,	3.9580702781677246,	7.034110069274902
497.0,	3090.0,	5.9140400886535645,	3.3735501766204834,	7.007619857788086
498.0,	3086.0,	7.479975700378418,	1.655866026878357,	6.4627885818481445
499.0,	3088.0,	6.881999969482422,	2.234220504760742,	6.908669948577881
500.0,	3091.0,	6.889080047607422,	1.6437703371047974,	6.473979949951172
501.0,	3091.0,	6.889080047607422,	1.6437703371047974,	6.473979949951172
502.0,	3089.0,	7.421156883239746,	1.2313441038131714,	5.938444137573242
503.0,	3086.0,	7.479975700378418,	1.655866026878357,	6.4627885818481445
504.0,	3079.0,	5.890349864959717,	3.9580702781677246,	7.034110069274902
505.0,	3092.0,	5.4749298095703125,	3.3317601680755615,	6.6189799308776855
506.0,	3090.0,	5.9140400886535645,	3.3735501766204834,	7.007619857788086
507.0,	3092.0,	5.4749298095703125,	3.3317601680755615,	6.6189799308776855
508.0,	3079.0,	5.890349864959717,	3.9580702781677246,	7.034110069274902
509.0,	3081.0,	5.414299488067627,	4.130520343780518,	6.584420204162598
510.0,	3087.0,	6.731669902801514,	2.9820704460144043,	7.183800220489502
511.0,	3090.0,	5.9140400886535645,	3.3735501766204834,	7.007619857788086
512.0,	3093.0,	6.115620136260986,	2.817760467529297,	6.941679954528809
513.0,	3081.0,	5.414299488067627,	4.130520343780518,	6.584420204162598
514.0,	3094.0,	5.203440189361572,	3.331770181655884,	6.059770107269287
515.0,	3092.0,	5.4749298095703125,	3.3317601680755615,	6.6189799308776855
516.0,	3094.0,	5.203440189361572,	3.331770181655884,	6.059770107269287
517.0,	3081.0,	5.414299488067627,	4.130520343780518,	6.584420204162598
518.0,	3083.0,	5.126899719238281,	4.25091028213501,	6.046979904174805
519.0,	3095.0,	5.73714017868042,	2.5933501720428467,	6.564889907836914
520.0,	3090.0,	5.9140400886535645,	3.3735501766204834,	7.007619857788086
521.0,	3092.0,	5.4749298095703125,	3.3317601680755615,	6.6189799308776855
522.0,	3090.0,	5.9140400886535645,	3.3735501766204834,	7.007619857788086
523.0,	3095.0,	5.73714017868042,	2.5933501720428467,	6.564889907836914
524.0,	3093.0,	6.115620136260986,	2.817760467529297,	6.941679954528809
525.0,	3094.0,	5.203440189361572,	3.331770181655884,	6.059770107269287
526.0,	3095.0,	5.73714017868042,	2.5933501720428467,	6.564889907836914
527.0,	3092.0,	5.4749298095703125,	3.3317601680755615,	6.6189799308776855
528.0,	3093.0,	6.115620136260986,	2.817760467529297,	6.941679954528809
529.0,	3096.0,	6.439770221710205,	2.397770404815674,	6.880589962005615
530.0,	3087.0,	6.731669902801514,	2.9820704460144043,	7.183800220489502
531.0,	3095.0,	5.73714017868042,	2.5933501720428467,	6.564889907836914
532.0,	3096.0,	6.439770221710205,	2.397770404815674,	6.880589962005615
533.0,	3093.0,	6.115620136260986,	2.817760467529297,	6.941679954528809
534.0,	3088.0,	6.881999969482422,	2.234220504760742,	6.908669948577881
535.0,	3087.0,	6.731669902801514,	2.9820704460144043,	7.183800220489502
536.0,	3096.0,	6.439770221710205,	2.397770404815674,	6.880589962005615
537.0,	3097.0,	6.150509834289551,	1.958660364151001,	6.507659912109375
538.0,	3088.0,	6.881999969482422,	2.234220504760742,	6.908669948577881
539.0,	3096.0,	6.439770221710205,	2.397770404815674,	6.880589962005615
540.0,	3096.0,	6.439770221710205,	2.397770404815674,	6.880589962005615
541.0,	3095.0,	5.73714017868042,	2.5933501720428467,	6.564889907836914
542.0,	3097.0,	6.150509834289551,	1.958660364151001,	6.507659912109375
543.0,	3097.0,	6.150509834289551,	1.958660364151001,	6.507659912109375
544.0,	3091.0,	6.889080047607422,	1.6437703371047974,	6.473979949951172
545.0,	3088.0,	6.881999969482422,	2.234220504760742,	6.908669948577881
546.0,	3095.0,	5.73714017868042,	2.5933501720428467,	6.564889907836914
547.0,	3094.0,	5.203440189361572,	3.331770181655884,	6.059770107269287
548.0,	3098.0,	5.461540222167969,	2.4605202674865723,	6.033219814300537
549.0,	3098.0,	5.461540222167969,	2.4605202674865723,	6.033219814300537
550.0,	3097.0,	6.150509834289551,	1.958660364151001,	6.507659912109375
551.0,	3095.0,	5.73714017868042,	2.5933501720428467,	6.564889907836914
552.0,	3097.0,	6.150509834289551,	1.958660364151001,	6.507659912109375
553.0,	3099.0,	6.782690048217773,	1.266390323638916,	5.963160037994385
554.0,	3091.0,	6.889080047607422,	1.6437703371047974,	6.473979949951172
555.0,	3089.0,	7.421156883239746,	1.2313441038131714,	5.938444137573242
556.0,	3091.0,	6.889080047607422,	1.6437703371047974,	6.473979949951172
557.0,	3099.0,	6.782690048217773,	1.266390323638916,	5.963160037994385
558.0,	3097.0,	6.150509834289551,	1.958660364151001,	6.507659912109375
559.0,	3098.0,	5.461540222167969,	2.4605202674865723,	6.033219814300537
560.0,	3100.0,	5.9085798263549805,	1.704020380973816,	5.984399795532227
561.0,	3099.0,	6.782690048217773,	1.266390323638916,	5.963160037994385
562.0,	3097.0,	6.150509834289551,	1.958660364151001,	6.507659912109375
563.0,	3100.0,	5.9085798263549805,	1.704020380973816,	5.984399795532227
564.0,	3094.0,	5.203440189361572,	3.331770181655884,	6.059770107269287
565.0,	3101.0,	5.319129943847656,	2.437690258026123,	5.441979885101318
566.0,	3098.0,	5.461540222167969,	2.4605202674865723,	6.033219814300537
567.0,	3101.0,	5.319129943847656,	2.437690258026123,	5.441979885101318
568.0,	3100.0,	5.9085798263549805,	1.704020380973816,	5.984399795532227
569.0,	3098.0,	5.461540222167969,	2.4605202674865723,	6.033219814300537
570.0,	3101.0,	5.319129943847656,	2.437690258026123,	5.441979885101318
571.0,	3094.0,	5.203440189361572,	3.331770181655884,	6.059770107269287
572.0,	3102.0,	5.071139812469482,	3.4036903381347656,	5.484370231628418
573.0,	3083.0,	5.126899719238281,	4.25091028213501,	6.046979904174805
574.0,	3102.0,	5.071139812469482,	3.4036903381347656,	5.484370231628418
575.0,	3094.0,	5.203440189361572,	3.331770181655884,	6.059770107269287
576.0,	3100.0,	5.9085798263549805,	1.704020380973816,	5.984399795532227
577.0,	3101.0,	5.319129943847656,	2.437690258026123,	5.441979885101318
578.0,	3103.0,	5.747280120849609,	1.6322603225708008,	5.351980209350586
579.0,	3102.0,	5.071139812469482,	3.4036903381347656,	5.484370231628418
580.0,	3083.0,	5.126899719238281,	4.25091028213501,	6.046979904174805
581.0,	3104.0,	4.999049663543701,	4.4039306640625,	5.4506001472473145
582.0,	3072.0,	5.481339454650879,	5.098310470581055,	6.09945011138916
583.0,	3104.0,	4.999049663543701,	4.4039306640625,	5.4506001472473145
584.0,	3083.0,	5.126899719238281,	4.25091028213501,	6.046979904174805
585.0,	3102.0,	5.071139812469482,	3.4036903381347656,	5.484370231628418
586.0,	3105.0,	5.277790069580078,	2.458770275115967,	4.841879844665527
587.0,	3101.0,	5.319129943847656,	2.437690258026123,	5.441979885101318
588.0,	3105.0,	5.277790069580078,	2.458770275115967,	4.841879844665527
589.0,	3103.0,	5.747280120849609,	1.6322603225708008,	5.351980209350586
590.0,	3101.0,	5.319129943847656,	2.437690258026123,	5.441979885101318
591.0,	3104.0,	4.999049663543701,	4.4039306640625,	5.4506001472473145
592.0,	3106.0,	5.032020092010498,	3.4712002277374268,	4.898409843444824
593.0,	3102.0,	5.071139812469482,	3.4036903381347656,	5.484370231628418
594.0,	3105.0,	5.277790069580078,	2.458770275115967,	4.841879844665527
595.0,	3102.0,	5.071139812469482,	3.4036903381347656,	5.484370231628418
596.0,	3106.0,	5.032020092010498,	3.4712002277374268,	4.898409843444824
597.0,	3104.0,	4.999049663543701,	4.4039306640625,	5.4506001472473145
598.0,	3072.0,	5.481339454650879,	5.098310470581055,	6.09945011138916
599.0,	3107.0,	5.33290958404541,	5.230190277099609,	5.465419769287109
600.0,	3072.0,	5.481339454650879,	5.098310470581055,	6.09945011138916
601.0,	3069.0,	5.829134941101074,	5.6979570388793945,	5.427740097045898
602.0,	3107.0,	5.33290958404541,	5.230190277099609,	5.465419769287109
603.0,	3068.0,	5.766369819641113,	5.673873424530029,	4.775341510772705
604.0,	3107.0,	5.33290958404541,	5.230190277099609,	5.465419769287109
605.0,	3069.0,	5.829134941101074,	5.6979570388793945,	5.427740097045898
606.0,	3107.0,	5.33290958404541,	5.230190277099609,	5.465419769287109
607.0,	3108.0,	4.962519645690918,	4.506130695343018,	4.868949890136719
608.0,	3104.0,	4.999049663543701,	4.4039306640625,	5.4506001472473145
609.0,	3106.0,	5.032020092010498,	3.4712002277374268,	4.898409843444824
610.0,	3104.0,	4.999049663543701,	4.4039306640625,	5.4506001472473145
611.0,	3108.0,	4.962519645690918,	4.506130695343018,	4.868949890136719
612.0,	3107.0,	5.33290958404541,	5.230190277099609,	5.465419769287109
613.0,	3068.0,	5.766369819641113,	5.673873424530029,	4.775341510772705
614.0,	3109.0,	5.3076395988464355,	5.259670257568359,	4.830460071563721
615.0,	3108.0,	4.962519645690918,	4.506130695343018,	4.868949890136719
616.0,	3107.0,	5.33290958404541,	5.230190277099609,	5.465419769287109
617.0,	3109.0,	5.3076395988464355,	5.259670257568359,	4.830460071563721
618.0,	3068.0,	5.766369819641113,	5.673873424530029,	4.775341510772705
619.0,	3110.0,	5.373239517211914,	5.162360668182373,	4.234539985656738
620.0,	3109.0,	5.3076395988464355,	5.259670257568359,	4.830460071563721
621.0,	3110.0,	5.373239517211914,	5.162360668182373,	4.234539985656738
622.0,	3068.0,	5.766369819641113,	5.673873424530029,	4.775341510772705
623.0,	3066.0,	5.804919242858887,	5.49730920791626,	4.153698921203613
624.0,	3109.0,	5.3076395988464355,	5.259670257568359,	4.830460071563721
625.0,	3111.0,	5.022679328918457,	4.517090320587158,	4.2947998046875
626.0,	3108.0,	4.962519645690918,	4.506130695343018,	4.868949890136719
627.0,	3111.0,	5.022679328918457,	4.517090320587158,	4.2947998046875
628.0,	3109.0,	5.3076395988464355,	5.259670257568359,	4.830460071563721
629.0,	3110.0,	5.373239517211914,	5.162360668182373,	4.234539985656738
630.0,	3066.0,	5.804919242858887,	5.49730920791626,	4.153698921203613
631.0,	3112.0,	5.495359420776367,	4.896380424499512,	3.7131900787353516
