VTX,	IDX,	Position.x,	Position.y,	Position.z
1461.0,	31230.0,	10.700849533081055,	5.942988395690918,	163.10447692871094
1462.0,	31231.0,	10.367486953735352,	5.883767604827881,	162.01686096191406
1463.0,	31229.0,	10.793085098266602,	5.760842800140381,	161.8606414794922
1464.0,	31228.0,	10.56873893737793,	5.559310436248779,	161.1619110107422
1465.0,	31232.0,	10.371416091918945,	5.700036525726318,	161.25955200195312
1466.0,	31224.0,	9.979841232299805,	5.648895740509033,	160.85581970214844
1467.0,	31228.0,	10.56873893737793,	5.559310436248779,	161.1619110107422
1468.0,	31229.0,	10.793085098266602,	5.760842800140381,	161.8606414794922
1469.0,	31232.0,	10.371416091918945,	5.700036525726318,	161.25955200195312
1470.0,	31232.0,	10.371416091918945,	5.700036525726318,	161.25955200195312
1471.0,	31229.0,	10.793085098266602,	5.760842800140381,	161.8606414794922
1472.0,	31231.0,	10.367486953735352,	5.883767604827881,	162.01686096191406
1473.0,	31232.0,	10.371416091918945,	5.700036525726318,	161.25955200195312
1474.0,	31233.0,	10.139589309692383,	5.77510404586792,	161.3780975341797
1475.0,	31224.0,	9.979841232299805,	5.648895740509033,	160.85581970214844
1476.0,	31232.0,	10.371416091918945,	5.700036525726318,	161.25955200195312
1477.0,	31231.0,	10.367486953735352,	5.883767604827881,	162.01686096191406
1478.0,	31233.0,	10.139589309692383,	5.77510404586792,	161.3780975341797
1479.0,	31234.0,	13.698495864868164,	-1.497750997543335,	161.91302490234375
1480.0,	31235.0,	13.322689056396484,	-1.9861329793930054,	161.47767639160156
1481.0,	31236.0,	13.443868637084961,	-1.5021610260009766,	161.93572998046875
1482.0,	31237.0,	13.671865463256836,	-1.3674284219741821,	161.783447265625
1483.0,	31235.0,	13.322689056396484,	-1.9861329793930054,	161.47767639160156
1484.0,	31234.0,	13.698495864868164,	-1.497750997543335,	161.91302490234375
1485.0,	31236.0,	13.443868637084961,	-1.5021610260009766,	161.93572998046875
1486.0,	31235.0,	13.322689056396484,	-1.9861329793930054,	161.47767639160156
1487.0,	31238.0,	13.134387969970703,	-1.9968397617340088,	161.5009307861328
1488.0,	31235.0,	13.322689056396484,	-1.9861329793930054,	161.47767639160156
1489.0,	31237.0,	13.671865463256836,	-1.3674284219741821,	161.783447265625
1490.0,	31239.0,	13.306964874267578,	-1.9107308387756348,	161.36537170410156
1491.0,	31239.0,	13.306964874267578,	-1.9107308387756348,	161.36537170410156
1492.0,	31237.0,	13.671865463256836,	-1.3674284219741821,	161.783447265625
1493.0,	31240.0,	13.516019821166992,	-1.230334997177124,	161.65296936035156
1494.0,	31235.0,	13.322689056396484,	-1.9861329793930054,	161.47767639160156
1495.0,	31241.0,	12.977895736694336,	-2.483126640319824,	161.12937927246094
1496.0,	31238.0,	13.134387969970703,	-1.9968397617340088,	161.5009307861328
1497.0,	31241.0,	12.977895736694336,	-2.483126640319824,	161.12937927246094
1498.0,	31235.0,	13.322689056396484,	-1.9861329793930054,	161.47767639160156
1499.0,	31239.0,	13.306964874267578,	-1.9107308387756348,	161.36537170410156
1500.0,	31238.0,	13.134387969970703,	-1.9968397617340088,	161.5009307861328
1501.0,	31241.0,	12.977895736694336,	-2.483126640319824,	161.12937927246094
1502.0,	31242.0,	12.872676849365234,	-2.4877421855926514,	161.14210510253906
1503.0,	31240.0,	13.516019821166992,	-1.230334997177124,	161.65296936035156
1504.0,	31243.0,	13.2054443359375,	-1.829282283782959,	161.24720764160156
1505.0,	31239.0,	13.306964874267578,	-1.9107308387756348,	161.36537170410156
1506.0,	31244.0,	13.360933303833008,	-1.2017204761505127,	161.63699340820312
1507.0,	31243.0,	13.2054443359375,	-1.829282283782959,	161.24720764160156
1508.0,	31240.0,	13.516019821166992,	-1.230334997177124,	161.65296936035156
1509.0,	31239.0,	13.306964874267578,	-1.9107308387756348,	161.36537170410156
1510.0,	31245.0,	12.971378326416016,	-2.4308671951293945,	161.04986572265625
1511.0,	31241.0,	12.977895736694336,	-2.483126640319824,	161.12937927246094
1512.0,	31245.0,	12.971378326416016,	-2.4308671951293945,	161.04986572265625
1513.0,	31239.0,	13.306964874267578,	-1.9107308387756348,	161.36537170410156
1514.0,	31243.0,	13.2054443359375,	-1.829282283782959,	161.24720764160156
1515.0,	31241.0,	12.977895736694336,	-2.483126640319824,	161.12937927246094
1516.0,	31246.0,	12.72616195678711,	-2.8578035831451416,	160.9177703857422
1517.0,	31242.0,	12.872676849365234,	-2.4877421855926514,	161.14210510253906
1518.0,	31245.0,	12.971378326416016,	-2.4308671951293945,	161.04986572265625
1519.0,	31246.0,	12.72616195678711,	-2.8578035831451416,	160.9177703857422
1520.0,	31241.0,	12.977895736694336,	-2.483126640319824,	161.12937927246094
1521.0,	31242.0,	12.872676849365234,	-2.4877421855926514,	161.14210510253906
1522.0,	31246.0,	12.72616195678711,	-2.8578035831451416,	160.9177703857422
1523.0,	31247.0,	12.669351577758789,	-2.862046480178833,	160.9236602783203
1524.0,	31246.0,	12.72616195678711,	-2.8578035831451416,	160.9177703857422
1525.0,	31248.0,	12.421384811401367,	-3.272855520248413,	160.70265197753906
1526.0,	31247.0,	12.669351577758789,	-2.862046480178833,	160.9236602783203
1527.0,	31246.0,	12.72616195678711,	-2.8578035831451416,	160.9177703857422
1528.0,	31245.0,	12.971378326416016,	-2.4308671951293945,	161.04986572265625
1529.0,	31249.0,	12.724021911621094,	-2.8410141468048096,	160.865478515625
1530.0,	31246.0,	12.72616195678711,	-2.8578035831451416,	160.9177703857422
1531.0,	31249.0,	12.724021911621094,	-2.8410141468048096,	160.865478515625
1532.0,	31248.0,	12.421384811401367,	-3.272855520248413,	160.70265197753906
1533.0,	31243.0,	13.2054443359375,	-1.829282283782959,	161.24720764160156
1534.0,	31250.0,	12.919219970703125,	-2.3858392238616943,	160.9615478515625
1535.0,	31245.0,	12.971378326416016,	-2.4308671951293945,	161.04986572265625
1536.0,	31249.0,	12.724021911621094,	-2.8410141468048096,	160.865478515625
1537.0,	31245.0,	12.971378326416016,	-2.4308671951293945,	161.04986572265625
1538.0,	31250.0,	12.919219970703125,	-2.3858392238616943,	160.9615478515625
1539.0,	31243.0,	13.2054443359375,	-1.829282283782959,	161.24720764160156
1540.0,	31244.0,	13.360933303833008,	-1.2017204761505127,	161.63699340820312
1541.0,	31251.0,	13.111845016479492,	-1.8092707395553589,	161.23159790039062
1542.0,	31251.0,	13.111845016479492,	-1.8092707395553589,	161.23159790039062
1543.0,	31250.0,	12.919219970703125,	-2.3858392238616943,	160.9615478515625
1544.0,	31243.0,	13.2054443359375,	-1.829282283782959,	161.24720764160156
1545.0,	31251.0,	13.111845016479492,	-1.8092707395553589,	161.23159790039062
1546.0,	31244.0,	13.360933303833008,	-1.2017204761505127,	161.63699340820312
1547.0,	31252.0,	13.184602737426758,	-1.1949331760406494,	161.6629180908203
1548.0,	31252.0,	13.184602737426758,	-1.1949331760406494,	161.6629180908203
1549.0,	31253.0,	12.973966598510742,	-1.8076856136322021,	161.2476348876953
1550.0,	31251.0,	13.111845016479492,	-1.8092707395553589,	161.23159790039062
1551.0,	31250.0,	12.919219970703125,	-2.3858392238616943,	160.9615478515625
1552.0,	31254.0,	12.684272766113281,	-2.8220503330230713,	160.80897521972656
1553.0,	31249.0,	12.724021911621094,	-2.8410141468048096,	160.865478515625
1554.0,	31249.0,	12.724021911621094,	-2.8410141468048096,	160.865478515625
1555.0,	31254.0,	12.684272766113281,	-2.8220503330230713,	160.80897521972656
1556.0,	31248.0,	12.421384811401367,	-3.272855520248413,	160.70265197753906
1557.0,	31250.0,	12.919219970703125,	-2.3858392238616943,	160.9615478515625
1558.0,	31251.0,	13.111845016479492,	-1.8092707395553589,	161.23159790039062
1559.0,	31255.0,	12.866147994995117,	-2.3738718032836914,	160.95579528808594
1560.0,	31255.0,	12.866147994995117,	-2.3738718032836914,	160.95579528808594
1561.0,	31251.0,	13.111845016479492,	-1.8092707395553589,	161.23159790039062
1562.0,	31253.0,	12.973966598510742,	-1.8076856136322021,	161.2476348876953
1563.0,	31255.0,	12.866147994995117,	-2.3738718032836914,	160.95579528808594
1564.0,	31254.0,	12.684272766113281,	-2.8220503330230713,	160.80897521972656
1565.0,	31250.0,	12.919219970703125,	-2.3858392238616943,	160.9615478515625
1566.0,	31253.0,	12.973966598510742,	-1.8076856136322021,	161.2476348876953
1567.0,	31256.0,	12.777019500732422,	-2.375852108001709,	160.96377563476562
1568.0,	31255.0,	12.866147994995117,	-2.3738718032836914,	160.95579528808594
1569.0,	31254.0,	12.684272766113281,	-2.8220503330230713,	160.80897521972656
1570.0,	31257.0,	12.654369354248047,	-2.817574977874756,	160.80137634277344
1571.0,	31248.0,	12.421384811401367,	-3.272855520248413,	160.70265197753906
1572.0,	31254.0,	12.684272766113281,	-2.8220503330230713,	160.80897521972656
1573.0,	31255.0,	12.866147994995117,	-2.3738718032836914,	160.95579528808594
1574.0,	31257.0,	12.654369354248047,	-2.817574977874756,	160.80137634277344
1575.0,	31257.0,	12.654369354248047,	-2.817574977874756,	160.80137634277344
1576.0,	31255.0,	12.866147994995117,	-2.3738718032836914,	160.95579528808594
1577.0,	31256.0,	12.777019500732422,	-2.375852108001709,	160.96377563476562
1578.0,	31257.0,	12.654369354248047,	-2.817574977874756,	160.80137634277344
1579.0,	31258.0,	12.601850509643555,	-2.826115131378174,	160.80667114257812
1580.0,	31248.0,	12.421384811401367,	-3.272855520248413,	160.70265197753906
1581.0,	31256.0,	12.777019500732422,	-2.375852108001709,	160.96377563476562
1582.0,	31258.0,	12.601850509643555,	-2.826115131378174,	160.80667114257812
1583.0,	31257.0,	12.654369354248047,	-2.817574977874756,	160.80137634277344
1584.0,	31259.0,	13.103805541992188,	2.290043830871582,	171.38633728027344
1585.0,	31260.0,	13.488395690917969,	2.4475107192993164,	170.52560424804688
1586.0,	31261.0,	13.093456268310547,	2.2612342834472656,	171.37796020507812
1587.0,	31262.0,	13.088096618652344,	2.366023540496826,	171.40284729003906
1588.0,	31260.0,	13.488395690917969,	2.4475107192993164,	170.52560424804688
1589.0,	31259.0,	13.103805541992188,	2.290043830871582,	171.38633728027344
1590.0,	31263.0,	13.461418151855469,	2.346956729888916,	170.47972106933594
1591.0,	31261.0,	13.093456268310547,	2.2612342834472656,	171.37796020507812
1592.0,	31260.0,	13.488395690917969,	2.4475107192993164,	170.52560424804688
1593.0,	31260.0,	13.488395690917969,	2.4475107192993164,	170.52560424804688
1594.0,	31262.0,	13.088096618652344,	2.366023540496826,	171.40284729003906
1595.0,	31264.0,	13.436325073242188,	2.6185240745544434,	170.5693359375
1596.0,	31260.0,	13.488395690917969,	2.4475107192993164,	170.52560424804688
1597.0,	31265.0,	13.714611053466797,	2.668179988861084,	169.35653686523438
1598.0,	31263.0,	13.461418151855469,	2.346956729888916,	170.47972106933594
1599.0,	31264.0,	13.436325073242188,	2.6185240745544434,	170.5693359375
1600.0,	31265.0,	13.714611053466797,	2.668179988861084,	169.35653686523438
1601.0,	31260.0,	13.488395690917969,	2.4475107192993164,	170.52560424804688
1602.0,	31263.0,	13.461418151855469,	2.346956729888916,	170.47972106933594
1603.0,	31265.0,	13.714611053466797,	2.668179988861084,	169.35653686523438
1604.0,	31266.0,	13.642059326171875,	2.503323554992676,	169.32015991210938
1605.0,	31265.0,	13.714611053466797,	2.668179988861084,	169.35653686523438
1606.0,	31264.0,	13.436325073242188,	2.6185240745544434,	170.5693359375
1607.0,	31267.0,	13.614124298095703,	2.9188685417175293,	169.42140197753906
1608.0,	31265.0,	13.714611053466797,	2.668179988861084,	169.35653686523438
1609.0,	31268.0,	13.806854248046875,	2.8925304412841797,	168.21925354003906
1610.0,	31266.0,	13.642059326171875,	2.503323554992676,	169.32015991210938
1611.0,	31267.0,	13.614124298095703,	2.9188685417175293,	169.42140197753906
1612.0,	31268.0,	13.806854248046875,	2.8925304412841797,	168.21925354003906
1613.0,	31265.0,	13.714611053466797,	2.668179988861084,	169.35653686523438
1614.0,	31268.0,	13.806854248046875,	2.8925304412841797,	168.21925354003906
1615.0,	31267.0,	13.614124298095703,	2.9188685417175293,	169.42140197753906
1616.0,	31269.0,	13.69021987915039,	3.186542510986328,	168.29751586914062
1617.0,	31266.0,	13.642059326171875,	2.503323554992676,	169.32015991210938
1618.0,	31268.0,	13.806854248046875,	2.8925304412841797,	168.21925354003906
1619.0,	31270.0,	13.69698715209961,	2.7161335945129395,	168.1906280517578
1620.0,	31269.0,	13.69021987915039,	3.186542510986328,	168.29751586914062
1621.0,	31271.0,	13.685543060302734,	3.453965663909912,	167.16583251953125
1622.0,	31268.0,	13.806854248046875,	2.8925304412841797,	168.21925354003906
1623.0,	31268.0,	13.806854248046875,	2.8925304412841797,	168.21925354003906
1624.0,	31272.0,	13.799755096435547,	3.1419453620910645,	167.07273864746094
1625.0,	31270.0,	13.69698715209961,	2.7161335945129395,	168.1906280517578
1626.0,	31268.0,	13.806854248046875,	2.8925304412841797,	168.21925354003906
1627.0,	31271.0,	13.685543060302734,	3.453965663909912,	167.16583251953125
1628.0,	31272.0,	13.799755096435547,	3.1419453620910645,	167.07273864746094
1629.0,	31270.0,	13.69698715209961,	2.7161335945129395,	168.1906280517578
1630.0,	31272.0,	13.799755096435547,	3.1419453620910645,	167.07273864746094
1631.0,	31273.0,	13.669933319091797,	2.9733119010925293,	167.04037475585938
1632.0,	31271.0,	13.685543060302734,	3.453965663909912,	167.16583251953125
1633.0,	31274.0,	13.57772445678711,	3.7260513305664062,	166.00587463378906
1634.0,	31272.0,	13.799755096435547,	3.1419453620910645,	167.07273864746094
1635.0,	31272.0,	13.799755096435547,	3.1419453620910645,	167.07273864746094
1636.0,	31275.0,	13.67818832397461,	3.419963836669922,	165.90325927734375
1637.0,	31273.0,	13.669933319091797,	2.9733119010925293,	167.04037475585938
1638.0,	31272.0,	13.799755096435547,	3.1419453620910645,	167.07273864746094
1639.0,	31274.0,	13.57772445678711,	3.7260513305664062,	166.00587463378906
1640.0,	31275.0,	13.67818832397461,	3.419963836669922,	165.90325927734375
1641.0,	31273.0,	13.669933319091797,	2.9733119010925293,	167.04037475585938
1642.0,	31275.0,	13.67818832397461,	3.419963836669922,	165.90325927734375
1643.0,	31276.0,	13.549209594726562,	3.25778865814209,	165.8782958984375
1644.0,	31274.0,	13.57772445678711,	3.7260513305664062,	166.00587463378906
1645.0,	31277.0,	13.377927780151367,	4.005282878875732,	164.79600524902344
1646.0,	31275.0,	13.67818832397461,	3.419963836669922,	165.90325927734375
1647.0,	31275.0,	13.67818832397461,	3.419963836669922,	165.90325927734375
1648.0,	31278.0,	13.461545944213867,	3.726644277572632,	164.6965789794922
1649.0,	31276.0,	13.549209594726562,	3.25778865814209,	165.8782958984375
1650.0,	31275.0,	13.67818832397461,	3.419963836669922,	165.90325927734375
1651.0,	31277.0,	13.377927780151367,	4.005282878875732,	164.79600524902344
1652.0,	31278.0,	13.461545944213867,	3.726644277572632,	164.6965789794922
1653.0,	31276.0,	13.549209594726562,	3.25778865814209,	165.8782958984375
1654.0,	31278.0,	13.461545944213867,	3.726644277572632,	164.6965789794922
1655.0,	31279.0,	13.341093063354492,	3.560451030731201,	164.68133544921875
1656.0,	31277.0,	13.377927780151367,	4.005282878875732,	164.79600524902344
1657.0,	31280.0,	12.965145111083984,	4.227688789367676,	163.6011505126953
1658.0,	31278.0,	13.461545944213867,	3.726644277572632,	164.6965789794922
1659.0,	31278.0,	13.461545944213867,	3.726644277572632,	164.6965789794922
1660.0,	31281.0,	12.940563201904297,	3.842783212661743,	163.5083770751953
1661.0,	31279.0,	13.341093063354492,	3.560451030731201,	164.68133544921875
1662.0,	31278.0,	13.461545944213867,	3.726644277572632,	164.6965789794922
1663.0,	31280.0,	12.965145111083984,	4.227688789367676,	163.6011505126953
1664.0,	31282.0,	13.043842315673828,	3.991647481918335,	163.5078887939453
1665.0,	31281.0,	12.940563201904297,	3.842783212661743,	163.5083770751953
1666.0,	31278.0,	13.461545944213867,	3.726644277572632,	164.6965789794922
1667.0,	31282.0,	13.043842315673828,	3.991647481918335,	163.5078887939453
1668.0,	31280.0,	12.965145111083984,	4.227688789367676,	163.6011505126953
1669.0,	31283.0,	12.37114143371582,	4.426664352416992,	162.4895477294922
1670.0,	31282.0,	13.043842315673828,	3.991647481918335,	163.5078887939453
1671.0,	31282.0,	13.043842315673828,	3.991647481918335,	163.5078887939453
1672.0,	31284.0,	12.350770950317383,	4.117447853088379,	162.42335510253906
1673.0,	31281.0,	12.940563201904297,	3.842783212661743,	163.5083770751953
1674.0,	31282.0,	13.043842315673828,	3.991647481918335,	163.5078887939453
1675.0,	31283.0,	12.37114143371582,	4.426664352416992,	162.4895477294922
1676.0,	31285.0,	12.446352005004883,	4.239563941955566,	162.40625
1677.0,	31284.0,	12.350770950317383,	4.117447853088379,	162.42335510253906
1678.0,	31282.0,	13.043842315673828,	3.991647481918335,	163.5078887939453
1679.0,	31285.0,	12.446352005004883,	4.239563941955566,	162.40625
